0;"09-2014/JA01";2;29.07.2014;"149";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Fair Austria Rg. 354526 v. 26.6.2014";8057;0,00;38,87;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;2;;;"";"";"";"";;;;0
0;"09-2014/JA01";3;29.07.2014;"149";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Brüll NL VK-AB 444393 LT 34.KW (18.-23.08.14)";1230;51,04;0,00;0,00;0,00;8077;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;3;;;"";"";"";"";;;;0
0;"09-2014/JA01";3;29.07.2014;"149";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Brüll NL VK-AB 444393 LT 34.KW (18.-23.08.14)";8077;0,00;51,04;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;3;;;"";"";"";"";;;;0
0;"09-2014/JA01";4;29.07.2014;"149";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Fair Austria Rg. 355173 v. 10.07.14";1230;53,49;0,00;0,00;0,00;8057;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;4;;;"";"";"";"";;;;0
0;"09-2014/JA01";4;29.07.2014;"149";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Fair Austria Rg. 355173 v. 10.07.14";8057;0,00;53,49;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;4;;;"";"";"";"";;;;0
0;"09-2014/JA01";5;29.07.2014;"149";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Fair Austria Rg. 354955 v. 03.07.14";1230;130,06;0,00;0,00;0,00;8057;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;5;;;"";"";"";"";;;;0
0;"09-2014/JA01";5;29.07.2014;"149";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Fair Austria Rg. 354955 v. 03.07.14";8057;0,00;130,06;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;5;;;"";"";"";"";;;;0
0;"09-2014/JA01";6;30.07.2014;"150";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"M. Halde VK-AB 444173 v. 21.07. (auf Abruf)";1230;304,20;0,00;0,00;0,00;1590;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;6;;;"";"";"";"";;;;0
0;"09-2014/JA01";6;30.07.2014;"150";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"M. Halde VK-AB 444173 v. 21.07. (auf Abruf)";1590;0,00;304,20;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;6;;;"";"";"";"";;;;0
0;"09-2014/JA01";7;31.07.2014;"151";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Fair Austria Rg. 355725 v. 25.07.14";1230;26,42;0,00;0,00;0,00;8057;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;7;;;"";"";"";"";;;;0
0;"09-2014/JA01";7;31.07.2014;"151";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Fair Austria Rg. 355725 v. 25.07.14";8057;0,00;26,42;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;7;;;"";"";"";"";;;;0
0;"09-2014/JA01";8;31.07.2014;"151";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Fair Austria Rg. 355418 v. 25.07.14";1230;33,57;0,00;0,00;0,00;8057;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;8;;;"";"";"";"";;;;0
0;"09-2014/JA01";8;31.07.2014;"151";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Fair Austria Rg. 355418 v. 25.07.14";8057;0,00;33,57;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;8;;;"";"";"";"";;;;0
0;"09-2014/JA01";9;31.07.2014;"151";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Fair Austria Rg. 355417 v. 25.07.14";1230;100,72;0,00;0,00;0,00;8057;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;9;;;"";"";"";"";;;;0
0;"09-2014/JA01";9;31.07.2014;"151";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Fair Austria Rg. 355417 v. 25.07.14";8057;0,00;100,72;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;9;;;"";"";"";"";;;;0
0;"09-2014/JA01";10;31.07.2014;"151";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"G. Bergmann Rg. 354565 v. 26.06.14";1230;309,95;0,00;0,00;0,00;8056;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;10;;;"";"";"";"";;;;0
0;"09-2014/JA01";10;31.07.2014;"151";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"G. Bergmann Rg. 354565 v. 26.06.14";8056;0,00;309,95;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;10;;;"";"";"";"";;;;0
0;"09-2014/JA01";11;01.08.2014;"152";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Willner  Rg. 355569 v. 25.07.14";1230;961,78;0,00;0,00;0,00;8056;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;11;;;"";"";"";"";;;;0
0;"09-2014/JA01";11;01.08.2014;"152";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Willner  Rg. 355569 v. 25.07.14";8056;0,00;961,78;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;11;;;"";"";"";"";;;;0
0;"09-2014/JA01";12;01.08.2014;"152";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Forum NL AB 442006 LT 34.KW (18.-23.08.14)";1230;1088,69;0,00;0,00;0,00;8077;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;12;;;"";"";"";"";;;;0
0;"09-2014/JA01";12;01.08.2014;"152";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Forum NL AB 442006 LT 34.KW (18.-23.08.14)";8077;0,00;1088,69;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;12;;;"";"";"";"";;;;0
0;"09-2014/JA01";13;01.08.2014;"152";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Garant Regulierung zum 30.07.14";1230;6997,64;0,00;0,00;0,00;8056;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;13;;;"";"";"";"";;;;0
0;"09-2014/JA01";13;01.08.2014;"152";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Garant Regulierung zum 30.07.14";8056;0,00;6997,64;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;13;;;"";"";"";"";;;;0
0;"09-2014/JA01";14;01.08.2014;"152";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Style Haven GB VK-AB 442713 v. 14.07.14";1230;4408,19;0,00;0,00;0,00;8077;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;14;;;"";"";"";"";;;;0
0;"09-2014/JA01";14;01.08.2014;"152";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Style Haven GB VK-AB 442713 v. 14.07.14";8077;0,00;4408,19;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;14;;;"";"";"";"";;;;0
0;"09-2014/JA01";15;04.08.2014;"153";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Lutz Rg. 355464 v. 25.07.14";1230;73,32;0,00;0,00;0,00;8056;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;15;;;"";"";"";"";;;;0
0;"09-2014/JA01";15;04.08.2014;"153";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Lutz Rg. 355464 v. 25.07.14";8056;0,00;73,32;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;15;;;"";"";"";"";;;;0
0;"09-2014/JA01";16;05.08.2014;"154";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"St.-Verw. NRW Erst. Ust. 03/2014";1230;1047,45;0,00;0,00;0,00;8540;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;16;;;"";"";"";"";;;;0
0;"09-2014/JA01";16;05.08.2014;"154";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"St.-Verw. NRW Erst. Ust. 03/2014";8540;0,00;1047,45;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;16;;;"";"";"";"";;;;0
0;"09-2014/JA01";17;06.08.2014;"155";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"MB GmbH Rg. 354273 v. 24.06.14";1230;1361,05;0,00;0,00;0,00;8056;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;17;;;"";"";"";"";;;;0
0;"09-2014/JA01";17;06.08.2014;"155";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"MB GmbH Rg. 354273 v. 24.06.14";8056;0,00;1361,05;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;17;;;"";"";"";"";;;;0
0;"09-2014/JA01";18;06.08.2014;"155";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Ham Keukens NL Rg. 355034 v. 08.07.14";1230;25,00;0,00;0,00;0,00;8057;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;18;;;"";"";"";"";;;;0
0;"09-2014/JA01";18;06.08.2014;"155";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Ham Keukens NL Rg. 355034 v. 08.07.14";8057;0,00;25,00;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;18;;;"";"";"";"";;;;0
0;"09-2014/JA01";19;07.08.2014;"156";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Buitenhuis  NL Rg. 355038 ";1230;2227,77;0,00;0,00;0,00;8057;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;19;;;"";"";"";"";;;;0
0;"09-2014/JA01";19;07.08.2014;"156";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Buitenhuis  NL Rg. 355038 ";8057;0,00;2227,77;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;19;;;"";"";"";"";;;;0
0;"09-2014/JA01";20;07.08.2014;"156";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Wulf div. Re. vom 03.07.+25.07.14";1230;2820,78;0,00;0,00;0,00;8056;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;20;;;"";"";"";"";;;;0
0;"09-2014/JA01";20;07.08.2014;"156";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Wulf div. Re. vom 03.07.+25.07.14";8056;0,00;2820,78;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;20;;;"";"";"";"";;;;0
0;"09-2014/JA01";21;08.08.2014;"157";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"I.B.S. BVBA NL VK-AB 443912 (Rg. 356679)";1230;25,30;0,00;0,00;0,00;8077;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;21;;;"";"";"";"";;;;0
0;"09-2014/JA01";21;08.08.2014;"157";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"I.B.S. BVBA NL VK-AB 443912 (Rg. 356679)";8077;0,00;25,30;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;21;;;"";"";"";"";;;;0
0;"09-2014/JA01";22;11.08.2014;"158";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Living Inside GB Rg. 355349 v. 15.07.14";1230;82,83;0,00;0,00;0,00;8057;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;22;;;"";"";"";"";;;;0
0;"09-2014/JA01";22;11.08.2014;"158";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Living Inside GB Rg. 355349 v. 15.07.14";8057;0,00;82,83;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;22;;;"";"";"";"";;;;0
0;"09-2014/JA01";23;11.08.2014;"158";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Living Inside GB Rg. 345222  v. 17.12.2013";1230;60,00;0,00;0,00;0,00;8057;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;23;;;"";"";"";"";;;;0
0;"09-2014/JA01";23;11.08.2014;"158";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Living Inside GB Rg. 345222  v. 17.12.2013";8057;0,00;60,00;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;23;;;"";"";"";"";;;;0
0;"09-2014/JA01";24;13.08.2014;"159";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"VR Diskontbank Rg.-Ausgl. ???";1230;7206,37;0,00;0,00;0,00;8065;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;24;;;"";"";"";"";;;;0
0;"09-2014/JA01";24;13.08.2014;"159";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"VR Diskontbank Rg.-Ausgl. ???";8065;0,00;7206,37;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;24;;;"";"";"";"";;;;0
0;"09-2014/JA01";25;15.08.2014;"160";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Vison Keukens NL Rg. 355033 v. 08.07.14";1230;25,00;0,00;0,00;0,00;8057;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;25;;;"";"";"";"";;;;0
0;"09-2014/JA01";25;15.08.2014;"160";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Vison Keukens NL Rg. 355033 v. 08.07.14";8057;0,00;25,00;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;25;;;"";"";"";"";;;;0
0;"09-2014/JA01";26;18.08.2014;"161";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Guthaben Kreditkartenabrechnung";1230;11,25;0,00;0,00;0,00;8550;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;26;;;"";"";"";"";;;;0
0;"09-2014/JA01";26;18.08.2014;"161";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Guthaben Kreditkartenabrechnung";8550;0,00;11,25;0,00;0,00;1230;0;3;2;11;1;1;2;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;26;;;"";"";"";"";;;;0
0;"09-2014/JA01";27;18.08.2014;"161";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Jelco Keukens NL Rg. 355010 vom 08.07.14";1230;1897,63;0,00;0,00;0,00;8057;0;3;2;11;1;1;1;1;"-";0;0;0;0;0;"JA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";12;27;;;"";"";"";"";;;;0
